District,Zone ID,Zone Name,Zone Type,Zone Speed Limit,Latitude,Longitude,Pincode
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.6031845,72.97568355,387310
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5919625,72.98739555,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.60118865,72.97801695,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.6647864,72.91892325,387315
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5997925,72.97914845,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.60124025,72.97765485,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.599804,72.97939115,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.59861135,72.9805707,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5985137,72.98046865,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.59379365,72.9852917,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.59373785,72.98556955,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5984738,72.980721,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.59364255,72.98544625,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.8735447,72.80083685,387110
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98825395,72.62887125,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.87222435,72.80176985,Pincode Not Found
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.6685668,72.91593815,387370
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.52580545,73.04663205,388365
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.525888,73.0467895,388365
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5275872,73.04549095,388330
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5249778,73.04738585,388365
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.4819856,73.09018265,388306
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.481845,73.09025375,388306
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.48232995,73.0937666,388306
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.4815357,73.08699215,388365
Gujarat,-,Unnamed Zone,secondary,50,22.27853295,73.2060689,390001
Gujarat,Z101,GANESH CIRCLE.ANAND,trunk,40,22.5459353,72.9703477,388001
Gujarat,-,Unnamed Zone,primary,40,22.55614465,72.925095,388120
Gujarat,Z102,nana bazar,residential,30,22.5627334,72.9340864,388120
Gujarat,Z102,nana bazar,residential,30,22.5618409,72.934017,388120
Gujarat,Z102,nana bazar,residential,30,22.5615199,72.93413715,388120
Gujarat,Z103,Kalaghoda Circle,trunk,20,22.3091199,73.1880591,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway_link,100,22.3667558,73.1902527,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.37178725,73.18607395,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.3716612,73.18597405,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.3723336,73.1854111,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.42832965,73.1339397,390025
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.4289657,73.1333459,391350
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.4288783,73.1331989,391350
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.43032145,73.1318364,391350
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.3854427,73.1743938,390025
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.3838267,73.17599735,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.38314865,73.1765647,390001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.3837127,73.1758701,390001
Gujarat,-,Unnamed Zone,primary,30,22.30017945,73.2105025,390001
Gujarat,-,Unnamed Zone,primary,20,22.3021547,73.2053641,390001
Gujarat,Z104,Natubhai Circle,primary,50,22.3098461,73.15867185,390007
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98621815,72.6323667,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98618005,72.6321398,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98604125,72.63267115,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9873707,72.6300847,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98364335,72.6368501,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.983108,72.6377828,382245
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98356055,72.6367146,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9847279,72.63467895,380026
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.98016545,72.6426188,382245
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.97979155,72.6432712,382245
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9799079,72.6433456,382245
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.97785905,72.6469223,382245
Gujarat,Z105,Variyali Bazar Main Road,secondary,30,21.2075427,72.82465855,395003
Gujarat,Z106,SV Desai Marg,tertiary,40,23.0255454,72.5563169,380009
Gujarat,Z107,lal bahadur shashtri road,secondary,50,23.00953525,72.5172433,380051
Gujarat,Z108,Danapith Road,tertiary,40,23.0161697,72.59039885,380001
Gujarat,Z109,Gupta Nagar road,tertiary,5,22.99682815,72.539281,380055
Gujarat,Z110,State Highway 9,trunk_link,60,23.5796054,72.9580931,383001
Gujarat,Z111,Daman Road,primary,60,20.365917,72.92120625,396195
Gujarat,-,Unnamed Zone,unclassified,60,20.46797195,72.92418505,396185
Gujarat,-,Unnamed Zone,primary,60,23.3172007,71.8284086,382750
Gujarat,Z112,Kalaghoda Road,tertiary,40,23.164877,71.7132997,382765
Gujarat,-,Unnamed Zone,primary,50,23.0641972,71.75104645,382745
Gujarat,Z113,Rajkot - Morbi Highway,primary,60,22.63768185,70.7528349,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,23.0759062,70.79558225,363670
Gujarat,-,Unnamed Zone,trunk,60,22.7317644,71.6282107,363001
Gujarat,-,Unnamed Zone,trunk,80,22.5747847,71.80858795,363421
Gujarat,-,Unnamed Zone,trunk,60,23.82847815,71.61944355,385340
Gujarat,-,Unnamed Zone,primary,60,23.5806957,70.64620825,370155
Gujarat,-,Unnamed Zone,trunk_link,60,23.54972015,70.98366285,370155
Gujarat,-,Unnamed Zone,trunk_link,60,23.555192,70.98753285,370155
Gujarat,Z114,NH27 NorthEast bound,trunk,60,23.3076384,70.51075975,370150
Gujarat,-,Unnamed Zone,trunk,60,23.4018517,70.7941362,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.4843367,70.93538255,370155
Gujarat,-,Unnamed Zone,trunk,60,23.6564998,71.06196265,385350
Gujarat,-,Unnamed Zone,trunk,60,23.4042971,70.66844575,370145
Gujarat,Z115,Sanand-Viramgam Highway,trunk,60,23.02286685,72.32072785,Pincode Not Found
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.18894315,70.7199054,Pincode Not Found
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.19702115,70.71799585,Pincode Not Found
Gujarat,Z117,State Highway 7,primary,60,22.99525365,71.47509775,363300
Gujarat,Z118,Nana Mava Main Road,tertiary,40,22.27582575,70.77787845,360004
Gujarat,Z119,Kachhiya Sheri,residential,20,21.2056169,72.82863415,395003
Gujarat,Z120,Siddheshwari Society Road,residential,20,23.23656175,72.49067865,382700
Gujarat,-,Unnamed Zone,primary,60,24.18754,72.9975813,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.723917,72.97768,383430
Gujarat,Z110,State Highway 9,primary,60,24.2936921,72.9473962,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.9408458,73.03815495,362248
Gujarat,Z110,State Highway 9,primary,60,24.29379645,72.9449241,385110
Gujarat,-,Unnamed Zone,primary,60,24.0664775,73.0100546,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.8374917,73.00238065,383430
Gujarat,Z110,State Highway 9,primary,60,24.2314534,73.0049059,Pincode Not Found
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.19984495,70.2394572,370140
Gujarat,-,Unnamed Zone,trunk,100,22.0677855,69.15044235,Pincode Not Found
Gujarat,Z122,Samana road,primary,40,22.4598796,70.06649535,361005
Gujarat,-,Unnamed Zone,trunk,80,22.9390969,69.1729257,370405
Gujarat,-,Unnamed Zone,trunk,80,23.07404125,69.0208189,370490
Gujarat,-,Unnamed Zone,trunk,80,23.05402515,69.04470535,370490
Gujarat,Z123,Daman to NH48,trunk,60,20.4658101,72.88864005,396180
Gujarat,Z111,Daman Road,primary,60,20.40542695,72.8857512,396191
Gujarat,Z111,Daman Road,construction,60,20.3761692,72.9102912,396191
Gujarat,Z124,M.G. Road,secondary,40,20.95003025,72.92482595,396400
Gujarat,Z125,Patel colony Road no 6,residential,40,22.48410715,70.0578639,361008
Gujarat,Z126,Navagam Road,tertiary,40,22.47869265,70.06296975,361008
Gujarat,Z127,Patel colony Road no 8,residential,30,22.4848458,70.0570566,361008
Gujarat,Z128,Guru Dattatrey Mandir Road,unclassified,40,22.4788906,70.05759015,361008
Gujarat,Z129,Patel colony Road no 7,residential,30,22.48449105,70.05744465,361008
Gujarat,Z130,Patel colony Road no 3,tertiary,40,22.48458875,70.0623717,361008
Gujarat,Z131,Patel colony Road no 5,residential,30,22.48374765,70.05825665,361008
Gujarat,Z132,Patel colony Road no 9,residential,40,22.4847682,70.05622065,361008
Gujarat,Z133,Patel colony Road no 1,tertiary,40,22.4873857,70.05510575,361008
Gujarat,Z134,Patel colony Road no 4,residential,40,22.48521865,70.06303215,361008
Gujarat,Z135,Joggers park Road,unclassified,30,22.4795777,70.05099565,361008
Gujarat,Z136,Patel colony Road no 2,tertiary,40,22.48871855,70.05636785,361008
Gujarat,Z137,Palace Road,unclassified,50,22.47538835,70.051925,361008
Gujarat,Z138,State Highway 72,trunk,60,24.0728646,71.5903154,385320
Gujarat,-,Unnamed Zone,primary,60,23.5118646,71.78492355,384246
Gujarat,-,Unnamed Zone,primary,50,23.31706745,71.8286963,382750
Gujarat,Z139,Chitari Road,tertiary,40,22.31537865,72.61841125,388600
Gujarat,-,Unnamed Zone,trunk,80,23.63192285,68.5439994,370627
Gujarat,-,Unnamed Zone,trunk,80,23.55034185,68.6750518,370601
Gujarat,-,Unnamed Zone,trunk,80,23.2670351,68.85173585,370655
Gujarat,-,Unnamed Zone,trunk,80,23.26641155,68.8512494,370655
Gujarat,-,Unnamed Zone,trunk,80,23.13629065,68.9269894,370645
Gujarat,-,Unnamed Zone,trunk,80,23.13678185,68.92690945,370660
Gujarat,-,Unnamed Zone,trunk,80,23.12723105,68.9327481,370645
Gujarat,-,Unnamed Zone,trunk,80,23.07470365,69.0199551,370490
Gujarat,Z140,Tunda-Mandvi,primary,80,22.83280175,69.36031675,370405
Gujarat,-,Unnamed Zone,trunk,80,22.98889145,69.1213727,370405
Gujarat,-,Unnamed Zone,trunk,80,23.00822615,69.10418895,370405
Gujarat,-,Unnamed Zone,trunk,80,22.98848425,69.12196335,370405
Gujarat,-,Unnamed Zone,trunk,80,22.93919595,69.17379585,370405
Gujarat,-,Unnamed Zone,trunk,80,23.00889785,69.10337695,370405
Gujarat,-,Unnamed Zone,trunk,80,22.9014691,69.21180765,370405
Gujarat,Z141,Mandvi - Layja Road,trunk,80,22.84467515,69.32297205,370405
Gujarat,-,Unnamed Zone,trunk,80,22.885092,69.2243964,370405
Gujarat,-,Unnamed Zone,trunk,80,22.84366885,69.32565835,370405
Gujarat,-,Unnamed Zone,trunk,80,22.84457365,69.32324135,370405
Gujarat,-,Unnamed Zone,trunk,80,22.84382765,69.3252463,370405
Gujarat,-,Unnamed Zone,trunk,80,22.83507575,69.35740005,370405
Gujarat,-,Unnamed Zone,residential,50,22.3606175,69.8344186,361280
Gujarat,Z142,DSP Bunglow road,primary,30,22.4713721,70.07101135,361002
Gujarat,-,Unnamed Zone,trunk,100,22.3095495,69.73583925,Pincode Not Found
Gujarat,Z143,Jawaharlal Nehru Road,trunk,40,22.9957006,72.53424085,380055
Gujarat,Z110,State Highway 9,primary,60,23.6749703,72.96881455,Pincode Not Found
Gujarat,Z110,State Highway 9,primary,60,23.58312325,72.95790095,383001
Gujarat,Z144,State Highway 54,trunk,50,24.3493808,71.628163,385565
Gujarat,Z144,State Highway 54,trunk,50,24.2835327,71.6444666,Pincode Not Found
Gujarat,Z144,State Highway 54,trunk,50,24.21990565,71.6490352,Pincode Not Found
Gujarat,Z144,State Highway 54,trunk,50,24.3842638,71.6328691,385565
Gujarat,Z144,State Highway 54,trunk,50,24.3167477,71.63075885,Pincode Not Found
Gujarat,Z144,State Highway 54,trunk,50,24.2831814,71.64485315,Pincode Not Found
Gujarat,Z144,State Highway 54,trunk,50,24.2048987,71.64380575,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.8317602,71.6230334,385340
Gujarat,-,Unnamed Zone,primary,60,24.1584,71.3587244,385570
Gujarat,-,Unnamed Zone,trunk,60,22.71538835,71.67734325,363030
Gujarat,-,Unnamed Zone,trunk,60,22.71682775,71.6771364,363035
Gujarat,-,Unnamed Zone,trunk,80,22.8974702,69.45247135,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.9024955,69.4843646,370405
Gujarat,Z145,Mundra Fort-Dhrab,primary,80,22.83548475,69.6854854,370421
Gujarat,Z146,Jarpata-Shiracha,primary,80,22.83611585,69.62909605,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,80,22.8347438,69.6810355,370421
Gujarat,Z147,Fort-Dhrab-Jarpata,primary,80,22.83601435,69.64838235,370405
Gujarat,-,Unnamed Zone,primary,50,23.51396765,72.07990235,334220
Gujarat,Z148,Vakil Society,residential,20,22.68751315,72.8640654,387001
Gujarat,Z149,Santram Society,residential,20,22.6887185,72.862825,387001
Gujarat,Z149,Santram Society,residential,10 mph,22.68829035,72.8628304,387001
Gujarat,Z150,VKV Road,secondary,30,22.6811807,72.86768035,387001
Gujarat,Z151,Mota Kumbhnath Road,residential,10,22.68014505,72.87091325,387001
Gujarat,Z152,Santram Society Road,residential,10,22.68898275,72.86241955,387001
Gujarat,Z153,Vaishali Talkis road,secondary,20,22.69062755,72.86179885,387001
Gujarat,Z154,Vaishali Talkis Road,secondary,20,22.6909068,72.86205215,387001
Gujarat,Z155,Indira Gandhi Road,tertiary,30,22.6865668,72.8626061,387001
Gujarat,Z156,Santram Deri Road,unclassified,20,22.66937245,72.86817635,387001
Gujarat,Z157,New Rahul Hospital Road,tertiary,10,22.6868214,72.86624975,387001
Gujarat,Z158,Nana Kumbhnath Road,secondary,30,22.6895138,72.8678477,387001
Gujarat,Z159,Alkapuri Road,tertiary,20,22.68881705,72.87224805,387001
Gujarat,Z160,Civil Hospital Road,tertiary,20,22.6830571,72.8716694,387001
Gujarat,Z155,Indira Gandhi Road,tertiary,20,22.68716685,72.85998025,387001
Gujarat,Z155,Indira Gandhi Road,tertiary,15 mph,22.6887898,72.860815,387001
Gujarat,Z154,Vaishali Talkis Road,secondary,20,22.6846574,72.8593388,387001
Gujarat,Z161,Mai Mandir Road,unclassified,20,22.68621755,72.85024145,387001
Gujarat,Z162,Station Road,primary,20,22.6929627,72.85965765,387001
Gujarat,Z162,Station Road,primary,20,22.6940416,72.8589548,387001
Gujarat,Z163,Sindhi Market,residential,5 mph,22.6939451,72.8584667,387001
Gujarat,Z162,Station Road,primary,30,22.6937775,72.85772075,387001
Gujarat,Z164,Gulbai Tekra Road,secondary,50,23.0228828,72.55577325,380006
Gujarat,Z165,Side Road,trunk_link,20,22.99552355,72.5340027,380055
Gujarat,Z165,Side Road,trunk_link,20,22.9951706,72.5336587,380055
Gujarat,Z143,Jawaharlal Nehru Road,trunk,30,22.99641675,72.53779395,380055
Gujarat,Z143,Jawaharlal Nehru Road,trunk,30,22.9962266,72.5366044,380055
Gujarat,Z166,Parimal Underpass,primary,50,23.01864015,72.55776025,380007
Gujarat,Z166,Parimal Underpass,primary,50,23.01522585,72.5588121,380007
Gujarat,Z167,Dr. Hariprasad Desai Marg,residential,40,23.0170017,72.5626204,380006
Gujarat,Z168,132 Ft. Ring Road,primary,40,22.9966029,72.53766065,380055
Gujarat,Z168,132 Ft. Ring Road,primary,40,23.00657295,72.53299705,380055
Gujarat,Z169,chikali - majigam road,tertiary,20,20.756481,73.05367045,396521
Gujarat,Z170,Chikhali Majigam road,tertiary,20,20.7509924,73.04266705,396325
Gujarat,Z171,Kubernagar road,tertiary,40,23.0710081,72.64185275,382325
Gujarat,Z172,Anupam Bridge | Kankaria Railway Overbridge,primary,50,23.0081189,72.6064269,380002
Gujarat,-,Unnamed Zone,primary,80,22.8370822,69.69526165,370415
Gujarat,-,Unnamed Zone,primary,80,22.8372663,69.6959443,370415
Gujarat,-,Unnamed Zone,primary,80,22.8371882,69.6959885,370415
Gujarat,-,Unnamed Zone,primary,80,22.8371699,69.69525575,370415
Gujarat,Z145,Mundra Fort-Dhrab,primary,80,22.8378062,69.7007359,370421
Gujarat,-,Unnamed Zone,primary,50,23.01444405,72.633012,380026
Gujarat,-,Unnamed Zone,primary,50,23.00555245,72.62723025,380023
Gujarat,Z173,RTO Road,tertiary,40,22.99818435,72.6478236,382418
Gujarat,Z174,Swami Vivekananda Road,secondary,50,23.01680865,72.59081675,380001
Gujarat,-,Unnamed Zone,trunk,60,23.09696345,72.107563,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0977664,72.09440935,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0820867,71.8391942,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0977944,72.0612405,382150
Gujarat,-,Unnamed Zone,trunk,60,23.097785,72.06269165,382150
Gujarat,-,Unnamed Zone,trunk,60,23.09786825,72.067585,382150
Gujarat,-,Unnamed Zone,trunk,80,22.58977565,72.0662376,Pincode Not Found
Gujarat,Z175,Ahmdavad- rajkot hway,trunk,80,22.5896998,72.066371,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.8384543,72.365972,382220
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.95235335,72.69245945,382449
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9513781,72.69457465,382449
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.95125255,72.69450935,382449
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.9510992,72.69508595,382449
Gujarat,-,Unnamed Zone,primary,60,24.3590342,72.81643005,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.889701,73.033783,383235
Gujarat,-,Unnamed Zone,primary,60,23.8458494,73.021471,383235
Gujarat,-,Unnamed Zone,trunk,60,24.0096696,71.60332055,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,24.0099343,71.6032803,385320
Gujarat,-,Unnamed Zone,trunk,60,23.31762495,70.5319344,370150
Gujarat,-,Unnamed Zone,trunk,80,22.6862026,70.9462495,Pincode Not Found
Gujarat,Z114,NH27 NorthEast bound,trunk,60,23.3127817,70.5185098,370150
Gujarat,Z114,NH27 NorthEast bound,trunk,60,23.3120244,70.51805665,370150
Gujarat,-,Unnamed Zone,trunk,60,23.4341333,70.90161995,370155
Gujarat,-,Unnamed Zone,trunk,60,24.5846384,71.71849365,Pincode Not Found
Gujarat,Z176,Vijalpore Road,secondary,30,20.94742065,72.9239678,396445
Gujarat,Z177,Maneklal Road,unclassified,40,20.94684675,72.92158615,396445
Gujarat,Z178,Thakorwadi Rd.,unclassified,30,20.94952675,72.91583115,396445
Gujarat,Z179,Medicare Hospital Road,residential,40,20.60868055,72.92790205,395125
Gujarat,Z117,State Highway 7,primary,60,22.9898807,71.47215255,363300
Gujarat,Z180,Tirupati Road,tertiary,30,23.09300445,72.55927175,382481
Gujarat,-,Unnamed Zone,trunk,60,23.4037259,70.79508705,370145
Gujarat,-,Unnamed Zone,trunk,60,23.5573547,70.9884931,370155
Gujarat,-,Unnamed Zone,trunk,60,23.4046474,70.79523235,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.404577,70.79545145,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.5646436,70.98745375,370155
Gujarat,-,Unnamed Zone,trunk,60,23.4332227,70.9007663,370155
Gujarat,-,Unnamed Zone,trunk,60,23.5567333,70.9881175,370155
Gujarat,-,Unnamed Zone,trunk,60,23.43331465,70.90068355,370155
Gujarat,-,Unnamed Zone,trunk,60,23.48662185,70.9379684,370155
Gujarat,-,Unnamed Zone,trunk,60,23.4296483,70.8963766,370155
Gujarat,-,Unnamed Zone,trunk,60,23.4055128,70.79562615,370145
Gujarat,-,Unnamed Zone,trunk,60,23.43278105,70.90025165,370145
Gujarat,-,Unnamed Zone,trunk,60,23.5644012,70.98771425,370155
Gujarat,-,Unnamed Zone,trunk,60,23.5647162,70.9875615,370155
Gujarat,-,Unnamed Zone,trunk,60,23.5567089,70.9882363,370155
Gujarat,-,Unnamed Zone,trunk,60,23.5562006,70.9879143,370155
Gujarat,-,Unnamed Zone,trunk,60,23.828121,71.61910365,385340
Gujarat,-,Unnamed Zone,trunk,60,23.82816915,71.6189613,385340
Gujarat,-,Unnamed Zone,trunk,60,23.56506845,70.98726925,370155
Gujarat,-,Unnamed Zone,trunk,60,23.82643475,71.6139776,385340
Gujarat,-,Unnamed Zone,trunk,60,23.82618505,71.61179375,385340
Gujarat,-,Unnamed Zone,trunk,60,23.8274611,71.61784825,385340
Gujarat,-,Unnamed Zone,trunk,60,23.9041123,71.6268141,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.907041,71.62700885,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.88536725,73.0345864,383235
Gujarat,Z110,State Highway 9,primary,60,24.22577175,73.0096431,383270
Gujarat,-,Unnamed Zone,primary,60,23.88583865,73.03456475,383235
Gujarat,-,Unnamed Zone,trunk,80,23.09850605,70.7824508,363670
Gujarat,-,Unnamed Zone,trunk,60,23.0760042,70.795807,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0110197,71.45726085,363300
Gujarat,-,Unnamed Zone,trunk,60,23.0050269,71.11520515,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0061795,71.0716833,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0406292,70.9134813,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.00543135,71.08648605,Pincode Not Found
Gujarat,Z181,Udhna Main Road,trunk,40,21.17525395,72.83692875,395002
Gujarat,Z182,Vadodara Bypass,trunk,80,22.24686895,73.21692065,390009
Gujarat,Z182,Vadodara Bypass,trunk,80,22.25195775,73.2207628,390009
Gujarat,-,Unnamed Zone,tertiary,60,20.9734908,72.96436275,396400
Gujarat,-,Unnamed Zone,tertiary,60,20.99325635,72.9824217,396427
Gujarat,-,Unnamed Zone,tertiary,80,22.2453135,73.2155141,390009
Gujarat,-,Unnamed Zone,tertiary,80,22.25321885,73.2218248,390009
Gujarat,Z183,Bhimrana Road,unclassified,40,22.39854775,69.00025835,361345
Gujarat,Z111,Daman Road,primary,60,20.3743454,72.91243085,396191
Gujarat,-,Unnamed Zone,primary,60,23.72005395,72.10789115,384220
Gujarat,-,Unnamed Zone,trunk,60,23.72023015,72.1082568,384220
Gujarat,-,Unnamed Zone,primary,50,23.48834495,72.0176333,334220
Gujarat,-,Unnamed Zone,primary,60,24.0351146,73.04955285,383255
Gujarat,Z110,State Highway 9,primary,60,24.2291545,73.0071295,383270
Gujarat,-,Unnamed Zone,primary,60,24.03664685,73.04999415,383255
Gujarat,-,Unnamed Zone,trunk,60,23.83490435,73.0018707,383430
Gujarat,-,Unnamed Zone,trunk,80,22.5746215,71.80789405,363421
Gujarat,-,Unnamed Zone,trunk,80,22.52473475,71.3767209,363034
Gujarat,-,Unnamed Zone,trunk,60,22.72502785,71.62905775,363001
Gujarat,-,Unnamed Zone,trunk,60,22.71818735,71.67701515,363035
Gujarat,-,Unnamed Zone,primary,60,23.47754545,71.7921158,384246
Gujarat,-,Unnamed Zone,primary,60,23.56639,71.79078815,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.47255945,71.7934646,384246
Gujarat,-,Unnamed Zone,primary,60,23.5670893,71.7902188,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.3213021,71.83351545,382750
Gujarat,-,Unnamed Zone,primary,50,23.1353945,71.787104,382765
Gujarat,-,Unnamed Zone,primary,50,23.13384205,71.7862099,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.5187278,72.08212485,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.06345935,71.74690315,382745
Gujarat,-,Unnamed Zone,trunk,60,23.06400905,71.75003535,382745
Gujarat,-,Unnamed Zone,trunk,60,22.6626971,71.7444097,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,22.6392761,71.7672717,363421
Gujarat,-,Unnamed Zone,trunk,80,22.8271596,70.85760365,363600
Gujarat,-,Unnamed Zone,trunk,80,22.84285025,70.85183675,363600
Gujarat,Z184,Central Bank Road,primary,40,22.462789,70.07719295,361009
Gujarat,-,Unnamed Zone,secondary,80,23.117328,70.02759735,370110
Gujarat,-,Unnamed Zone,secondary,80,23.1167633,70.0286204,370110
Gujarat,-,Unnamed Zone,trunk,80,23.26808585,68.85264115,370655
Gujarat,-,Unnamed Zone,trunk,80,23.2491504,68.8371841,370655
Gujarat,Z185,Radhanpur-Mehsana SH-68 Extension,trunk,60,23.6063266,72.3801882,384001
Gujarat,Z186,Gondal Road,trunk,120,22.12060715,70.7779111,360024
Gujarat,-,Unnamed Zone,trunk,80,22.4258641,71.0838673,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.43172,71.0851788,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.4195364,71.1960905,363520
Gujarat,Z187,National Highway 8A,trunk,80,22.42694595,71.08422815,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.42582395,71.0840051,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.42552715,71.08390695,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.42969635,71.0852036,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.42634545,71.08315565,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.63639075,70.9615323,363621
Gujarat,-,Unnamed Zone,trunk,80,22.61130295,70.95372915,363621
Gujarat,-,Unnamed Zone,trunk,60,24.39721835,71.6383947,385565
Gujarat,Z123,Daman to NH48,trunk,60,20.46476,72.91131,396180
Gujarat,Z188,Daman to NH8,trunk,60,20.4614452,72.8872269,396210
Gujarat,-,Unnamed Zone,trunk,60,23.66446745,72.2812017,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.66533865,72.27996885,384225
Gujarat,-,Unnamed Zone,primary,60,23.69949525,71.76209665,384245
Gujarat,-,Unnamed Zone,trunk,60,23.04341385,70.9014849,Pincode Not Found
